map_family,map_size,map,slip,method,budget_frac,n_states,n_basis,n_boundary,state_compression_ratio,n_edges_valid,group_all_feasible,n_groups_feasible,group_total_violation,group_max_violation,trace_group_all_feasible,trace_group_total_violation,trace_group_max_violation,group_test_bits_mean,group_test_bits_cvar,selection_time_sec,one_shot_candidate_universe_time_sec,one_shot_probe_build_time_sec,one_shot_green_time_sec,one_shot_apply_time_sec,delta_backend,kernel_time_sec,upfront_time_sec,smdp_solve_time_sec,compressed_total_time_sec,full_vi_time_sec,full_vi_backup_count,smdp_edge_backup_count,planning_speedup,total_speedup,break_even_tasks,backup_compression_ratio,start_gap,value_gap_max,first_hit_mode,first_hit_used_steps_max,first_hit_tail_bound_max,stop_reason,probe_cache_hits,probe_cache_misses,probe_cache_hit_rate,probe_calls,unique_probe_evals,probe_context_build_time_sec,probe_green_kernel_time_sec,probe_operator_delta_time_sec,active_weight_time_sec,active_weight_cache_hit_rate,probe_call_overhead_time_sec,candidate_score_time_sec,beam_expansion_time_sec,profiled_selection_time_sec,uncached_probe_eval_time_sec,boundary,error,split,maze_seed,topology_seed,goal_variant,map_rows
braid_maze,15,braid_maze_15_seed3_goal1,0.1,group_constrained_incremental,0.25,108,32,7,15.428571428571429,42,False,2,19.43157654809228,19.43157654809228,False,19.43157654809228,19.43157654809228,0.001320237838241348,0.001980356689302263,18.81751483597327,0.0,0.0,0.0,0.0,insertion_score,0.5356259290128946,19.353140764986165,0.02495603694114834,19.378096801927313,0.18202156096231192,27648,1680,7.293688552856272,0.009393159855833126,124,16.457142857142856,0.05180301132453735,0.05180301132453735,adaptive,55,8.995122352432227e-07,budget_not_met,0,66,0.0,66,66,15.98664834536612,0.5607334519736469,0.6420569395413622,0.31909790413919836,0.0,1.2901659465860575,0.010364392888732255,0.00013761513400822878,18.809204595629126,18.479604683467187,"[0, 1, 48, 64, 87, 94, 107]",,test,3,3,1,"[""###############"", ""#S....#.......#"", ""#.###.#.#####.#"", ""#.....#.#...#.#"", ""#.#.#...#.#.#.#"", ""#.#.#...#.#...#"", ""#.#######.#.#.#"", ""#.#.........#.#"", ""#.#.#######.#.#"", ""#...#.....#...#"", ""#.#.###.#.###.#"", ""#.#.#.......#G#"", ""#.#.#.#.###...#"", ""#.............#"", ""###############""]"
braid_maze,15,braid_maze_15_seed4_goal0,0.0,group_constrained_incremental,0.25,107,41,3,35.666666666666664,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,1.6646866289665923,0.0,0.0,0.0,0.0,insertion_score,0.07588385499548167,1.740570483962074,0.0013050789711996913,1.7418755629332736,0.07214380905497819,11128,78,55.27926711489354,0.04141731509998905,25,142.66666666666666,3.552713678800501e-15,3.552713678800501e-15,adaptive,21,0.0,feasible,0,12,0.0,12,12,1.351333806058392,0.02027108706533909,0.027603401453234255,0.05874810600653291,0.0,0.2034590613329783,0.0020300400210544467,9.3020498752594e-06,1.6634548039874062,1.6026673559099436,"[0, 18, 106]",,test,4,4,0,"[""###############"", ""#S#.....#.....#"", ""#.#...#.#.###.#"", ""#.....#.#.#.#.#"", ""##.####.#.#.#.#"", ""#.......#...#.#"", ""#..##.#######.#"", ""#...#.........#"", ""###.###.###.#.#"", ""#.#.....#...#.#"", ""#.#######.....#"", ""#.........#.#.#"", ""#.#.#..##.###.#"", ""#.#.....#....G#"", ""###############""]"
braid_maze,15,braid_maze_15_seed4_goal0,0.05,group_constrained_incremental,0.25,107,41,3,35.666666666666664,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,2.747948160977103,0.0,0.0,0.0,0.0,insertion_score,0.10922130895778537,2.857169469934888,0.0017777610337361693,2.8589472309686244,0.13602882693521678,21828,108,76.5169358276104,0.04758004116400903,22,202.11111111111111,0.016074227287269593,0.017147229689037147,adaptive,41,8.225822907469056e-07,feasible,0,12,0.0,12,12,2.441221705987118,0.021954564028419554,0.03297542268410325,0.037474706186912954,0.0,0.2104388412553817,0.002328761969693005,1.0212068445980549e-05,2.7464042141800746,2.7065905339550227,"[0, 18, 106]",,test,4,4,0,"[""###############"", ""#S#.....#.....#"", ""#.#...#.#.###.#"", ""#.....#.#.#.#.#"", ""##.####.#.#.#.#"", ""#.......#...#.#"", ""#..##.#######.#"", ""#...#.........#"", ""###.###.###.#.#"", ""#.#.....#...#.#"", ""#.#######.....#"", ""#.........#.#.#"", ""#.#.#..##.###.#"", ""#.#.....#....G#"", ""###############""]"
braid_maze,15,braid_maze_15_seed4_goal0,0.1,group_constrained_incremental,0.25,107,41,3,35.666666666666664,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,3.095645771943964,0.0,0.0,0.0,0.0,insertion_score,0.13195359602104872,3.227599367965013,0.001965251052752137,3.229564619017765,0.17541156499646604,26536,120,89.25656839151401,0.054314307248577505,19,221.13333333333333,0.03293689773987296,0.0352816462887624,adaptive,50,8.147620643184633e-07,feasible,0,12,0.0,12,12,2.7951169727602974,0.020812313654460013,0.03188052389305085,0.03829960501752794,0.0,0.20574634976219386,0.002242453978396952,1.029099803417921e-05,3.094108510063961,3.053556160070002,"[0, 18, 106]",,test,4,4,0,"[""###############"", ""#S#.....#.....#"", ""#.#...#.#.###.#"", ""#.....#.#.#.#.#"", ""##.####.#.#.#.#"", ""#.......#...#.#"", ""#..##.#######.#"", ""#...#.........#"", ""###.###.###.#.#"", ""#.#.....#...#.#"", ""#.#######.....#"", ""#.........#.#.#"", ""#.#.#..##.###.#"", ""#.#.....#....G#"", ""###############""]"
braid_maze,15,braid_maze_15_seed4_goal1,0.0,group_constrained_incremental,0.25,107,43,3,35.666666666666664,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,2.193453721003607,0.0,0.0,0.0,0.0,insertion_score,0.09616808802820742,2.2896218090318143,0.0021606769878417253,2.291782486019656,0.10776918893679976,16264,114,49.87751040216758,0.04702417860081136,22,142.66666666666666,3.552713678800501e-15,7.105427357601002e-15,adaptive,33,0.0,feasible,0,12,0.0,12,12,1.874697157065384,0.021692037349566817,0.03086166805587709,0.05896373395808041,0.0,0.2020857153693214,0.0034513010177761316,1.2740027159452438e-05,2.1917643528431654,2.1293365778401494,"[0, 18, 25]",,test,4,4,1,"[""###############"", ""#S#.....#.....#"", ""#.#...#.#.###.#"", ""#.....#.#.#G#.#"", ""##.####.#.#.#.#"", ""#.......#...#.#"", ""#..##.#######.#"", ""#...#.........#"", ""###.###.###.#.#"", ""#.#.....#...#.#"", ""#.#######.....#"", ""#.........#.#.#"", ""#.#.#..##.###.#"", ""#.#.....#.....#"", ""###############""]"
braid_maze,15,braid_maze_15_seed4_goal1,0.05,group_constrained_incremental,0.25,107,43,3,35.666666666666664,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,3.032069855951704,0.0,0.0,0.0,0.0,insertion_score,0.1368717959849164,3.1689416519366205,0.002717072027735412,3.171658723964356,0.1708815050078556,27820,144,62.89178323707508,0.05387764569898789,19,193.19444444444446,5.694100330799756e-06,6.295564503489004e-06,adaptive,54,9.901668851421017e-07,feasible,0,12,0.0,12,12,2.7459520378615707,0.019633186981081963,0.030538537888787687,0.0358802720438689,0.0,0.19634738052263856,0.002188596990890801,1.1723022907972336e-05,3.0305517353117466,2.992471143254079,"[0, 18, 25]",,test,4,4,1,"[""###############"", ""#S#.....#.....#"", ""#.#...#.#.###.#"", ""#.....#.#.#G#.#"", ""##.####.#.#.#.#"", ""#.......#...#.#"", ""#..##.#######.#"", ""#...#.........#"", ""###.###.###.#.#"", ""#.#.....#...#.#"", ""#.#######.....#"", ""#.........#.#.#"", ""#.#.#..##.###.#"", ""#.#.....#.....#"", ""###############""]"
braid_maze,15,braid_maze_15_seed4_goal1,0.1,group_constrained_incremental,0.25,107,43,3,35.666666666666664,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,3.6259930710075423,0.0,0.0,0.0,0.0,insertion_score,0.13751037896145135,3.7635034499689937,0.0023426489206030965,3.7658460988895968,0.20755017106421292,33384,156,88.59636168221944,0.055113821864736186,19,214.0,5.303667132139367e-05,5.710190530905379e-05,adaptive,65,9.83968723921987e-07,feasible,0,12,0.0,12,12,3.3311615315033123,0.01897191978059709,0.03167878859676421,0.038114949013106525,0.0,0.2026130462763831,0.0022209230810403824,1.0262010619044304e-05,3.6247714202618226,3.5844252861570567,"[0, 18, 25]",,test,4,4,1,"[""###############"", ""#S#.....#.....#"", ""#.#...#.#.###.#"", ""#.....#.#.#G#.#"", ""##.####.#.#.#.#"", ""#.......#...#.#"", ""#..##.#######.#"", ""#...#.........#"", ""###.###.###.#.#"", ""#.#.....#...#.#"", ""#.#######.....#"", ""#.........#.#.#"", ""#.#.#..##.###.#"", ""#.#.....#.....#"", ""###############""]"
braid_maze,15,braid_maze_15_seed5_goal0,0.0,group_constrained_incremental,0.25,108,36,3,36.0,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,1.6883479070384055,0.0,0.0,0.0,0.0,insertion_score,0.0685415311018005,1.756889438140206,0.0030286350520327687,1.7599180731922388,0.07649101002607495,11664,162,25.25593500436293,0.043462824316208785,24,72.0,7.105427357601002e-15,7.105427357601002e-15,adaptive,24,0.0,feasible,0,12,0.0,12,12,1.3648788537830114,0.02028159296605736,0.022925159079022706,0.07691775797866285,0.0,0.20050538599025458,0.001721748965792358,9.328010492026806e-06,1.6872398267732933,1.608590991818346,"[0, 1, 107]",,test,5,5,0,"[""###############"", ""#S..#.#.......#"", ""###...#.##.##.#"", ""#...#...#...#.#"", ""#.###.###.###.#"", ""#...#.#.......#"", ""#.#.#.#.#.#.#.#"", ""#...#.#...#.#.#"", ""#.#.#.###...#.#"", ""#.#.......#...#"", ""#.#.#####.#.###"", ""#.....#...#...#"", ""#.###.######..#"", ""#............G#"", ""###############""]"
braid_maze,15,braid_maze_15_seed5_goal0,0.05,group_constrained_incremental,0.25,108,36,3,36.0,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,2.7281448040157557,0.0,0.0,0.0,0.0,insertion_score,0.08773056592326611,2.8158753699390218,0.003439305000938475,2.8193146749399602,0.1394768770551309,22464,228,40.55379706570722,0.049471908295621946,21,98.52631578947368,0.000989724932889402,0.0010222025838757531,adaptive,44,5.782208080666293e-07,feasible,0,12,0.0,12,12,2.4218601637985557,0.021049689734354615,0.026762998779304326,0.03950891084969044,0.0,0.21545454463921487,0.0020009930012747645,1.1789961718022823e-05,2.7266490907641128,2.6851273969514295,"[0, 1, 107]",,test,5,5,0,"[""###############"", ""#S..#.#.......#"", ""###...#.##.##.#"", ""#...#...#...#.#"", ""#.###.###.###.#"", ""#...#.#.......#"", ""#.#.#.#.#.#.#.#"", ""#...#.#...#.#.#"", ""#.#.#.###...#.#"", ""#.#.......#...#"", ""#.#.#####.#.###"", ""#.....#...#...#"", ""#.###.######..#"", ""#............G#"", ""###############""]"
braid_maze,15,braid_maze_15_seed5_goal0,0.1,group_constrained_incremental,0.25,108,36,3,36.0,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,3.219063302036375,0.0,0.0,0.0,0.0,insertion_score,0.10465230199042708,3.323715604026802,0.003855293965898454,3.3275708979927003,0.1789016870316118,27648,240,46.404162332124464,0.05376344862840673,19,115.2,0.004239833029224371,0.004385694051528333,adaptive,54,9.098168569818246e-07,feasible,0,12,0.0,12,12,2.913403861806728,0.022289454354904592,0.027254211134277284,0.03872420697007328,0.0,0.21360745560377836,0.002205246943049133,1.1256895959377289e-05,3.21749569370877,3.176554982899688,"[0, 1, 107]",,test,5,5,0,"[""###############"", ""#S..#.#.......#"", ""###...#.##.##.#"", ""#...#...#...#.#"", ""#.###.###.###.#"", ""#...#.#.......#"", ""#.#.#.#.#.#.#.#"", ""#...#.#...#.#.#"", ""#.#.#.###...#.#"", ""#.#.......#...#"", ""#.#.#####.#.###"", ""#.....#...#...#"", ""#.###.######..#"", ""#............G#"", ""###############""]"
braid_maze,15,braid_maze_15_seed5_goal1,0.0,group_constrained_incremental,0.25,108,35,3,36.0,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,1.7718079759506509,0.0,0.0,0.0,0.0,insertion_score,0.07256840798072517,1.844376383931376,0.00304547103587538,1.8474218549672514,0.07586972799617797,11664,162,24.91231310442269,0.041067895668866,26,72.0,7.105427357601002e-15,7.105427357601002e-15,adaptive,24,0.0,feasible,0,12,0.0,12,12,1.4305165287805721,0.02283546340186149,0.023394444026052952,0.08138413296546787,0.0,0.210290418821387,0.0019306669710204005,1.0607996955513954e-05,1.7703622629633173,1.6870368550298735,"[0, 1, 105]",,test,5,5,1,"[""###############"", ""#S..#.#.......#"", ""###...#.##.##.#"", ""#...#...#...#.#"", ""#.###.###.###.#"", ""#...#.#.......#"", ""#.#.#.#.#.#.#.#"", ""#...#.#...#.#.#"", ""#.#.#.###...#.#"", ""#.#.......#...#"", ""#.#.#####.#.###"", ""#.....#...#...#"", ""#.###.######..#"", ""#..........G..#"", ""###############""]"
braid_maze,15,braid_maze_15_seed5_goal1,0.05,group_constrained_incremental,0.25,108,35,3,36.0,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,2.667934346012771,0.0,0.0,0.0,0.0,insertion_score,0.0944824890466407,2.762416835059412,0.0034262159606441855,2.765843051020056,0.1418926368933171,22032,222,41.413804186073236,0.05130176740903155,20,99.24324324324324,8.508150628472322e-08,1.676859291421806e-07,adaptive,43,8.440830971605878e-07,feasible,0,12,0.0,12,12,2.3696228250628337,0.020811916794627905,0.02577767102047801,0.03865838493220508,0.0,0.2098783372202888,0.0019181600073352456,1.0124989785254002e-05,2.666677420027554,2.6260907500982285,"[0, 1, 105]",,test,5,5,1,"[""###############"", ""#S..#.#.......#"", ""###...#.##.##.#"", ""#...#...#...#.#"", ""#.###.###.###.#"", ""#...#.#.......#"", ""#.#.#.#.#.#.#.#"", ""#...#.#...#.#.#"", ""#.#.#.###...#.#"", ""#.#.......#...#"", ""#.#.#####.#.###"", ""#.....#...#...#"", ""#.###.######..#"", ""#..........G..#"", ""###############""]"
braid_maze,15,braid_maze_15_seed5_goal1,0.1,group_constrained_incremental,0.25,108,35,3,36.0,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,3.1263359390432015,0.0,0.0,0.0,0.0,insertion_score,0.10034888295922428,3.226684822002426,0.003575559938326478,3.2302603819407523,0.16391068592201918,26784,240,45.84196286714654,0.050742251874921936,21,111.6,3.469390435384412e-06,3.749622464965796e-06,adaptive,52,7.914159969444064e-07,feasible,0,12,0.0,12,12,2.829038799041882,0.022219051839783788,0.027457157731987536,0.03699247201438993,0.0,0.2071580133633688,0.001938211964443326,2.050306648015976e-05,3.1248242090223357,3.0858730219770223,"[0, 1, 105]",,test,5,5,1,"[""###############"", ""#S..#.#.......#"", ""###...#.##.##.#"", ""#...#...#...#.#"", ""#.###.###.###.#"", ""#...#.#.......#"", ""#.#.#.#.#.#.#.#"", ""#...#.#...#.#.#"", ""#.#.#.###...#.#"", ""#.#.......#...#"", ""#.#.#####.#.###"", ""#.....#...#...#"", ""#.###.######..#"", ""#..........G..#"", ""###############""]"
corridor,128,corridor_128_goal0,0.0,group_constrained_incremental,0.25,128,21,3,42.666666666666664,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,7.0036688320105895,0.0,0.0,0.0,0.0,insertion_score,0.05471456306986511,7.058383395080455,0.012089413008652627,7.070472808089107,0.4196553570218384,65536,768,34.7126330055465,0.05935322409298058,18,85.33333333333333,1.4210854715202004e-14,2.1316282072803006e-14,adaptive,125,0.0,feasible,0,12,0.0,12,12,6.517059582052752,0.04507602425292134,0.015315062599256635,0.09773267188575119,0.0,0.32440381520427763,0.001939818961545825,1.3064942322671413e-05,7.001540039898828,6.901854484109208,"[0, 1, 127]",,test,0,0,0,"[""##################################################################################################################################"", ""#S..............................................................................................................................G#"", ""##################################################################################################################################""]"
corridor,128,corridor_128_goal0,0.05,group_constrained_incremental,0.25,128,21,3,42.666666666666664,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,8.58071192202624,0.0,0.0,0.0,0.0,insertion_score,0.061634987010620534,8.64234690903686,0.012821005075238645,8.655167914112099,0.5255625910358503,86016,822,40.992308165517805,0.06072240264442817,17,104.64233576642336,4.430034508118297e-07,4.430034508118297e-07,adaptive,159,6.710889515342141e-07,feasible,0,12,0.0,12,12,8.138085952261463,0.03822177276015282,0.015612306888215244,0.095679079182446,0.0,0.2898167109815404,0.0016567740822210908,1.2819073162972927e-05,8.579085415229201,8.481736742891371,"[0, 1, 127]",,test,0,0,0,"[""##################################################################################################################################"", ""#S..............................................................................................................................G#"", ""##################################################################################################################################""]"
corridor,128,corridor_128_goal0,0.1,group_constrained_incremental,0.25,128,21,3,42.666666666666664,6,True,3,0.0,0.0,True,0.0,0.0,0.017489140048907153,0.0524674198897538,14.945833117002621,0.0,0.0,0.0,0.0,insertion_score,0.06731065304484218,15.013143770047463,0.0010275189997628331,15.014171289047226,0.6337945390259847,97792,18,616.8202623720574,0.04221308834329971,24,5432.888888888889,1.0199812550126808e-08,3.9090333414648626e-08,adaptive,181,8.22043971489315e-07,feasible,0,18,0.0,18,18,14.283884568838403,0.06096142833121121,0.02679231681395322,0.12408707709982991,0.0,0.4454467206960544,0.002404541941359639,2.4443957954645157e-05,14.943601097678766,14.817085034679621,"[0, 126, 127]",,test,0,0,0,"[""##################################################################################################################################"", ""#S..............................................................................................................................G#"", ""##################################################################################################################################""]"
corridor,128,corridor_128_goal1,0.0,group_constrained_incremental,0.25,128,21,3,42.666666666666664,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,6.677145352005027,0.0,0.0,0.0,0.0,insertion_score,0.054453964927233756,6.731599316932261,0.011546256020665169,6.743145572952926,0.40765638393349946,65024,762,35.3063697187978,0.06045492856755583,17,85.33333333333333,2.842170943040401e-14,2.842170943040401e-14,adaptive,124,0.0,feasible,0,12,0.0,12,12,6.236635513021611,0.04067019501235336,0.013699338189326227,0.09663664293475449,0.0,0.28587040083948523,0.0017933619674295187,1.2323958799242973e-05,6.675317775923759,6.5768754470627755,"[0, 1, 126]",,test,0,0,1,"[""##################################################################################################################################"", ""#S.............................................................................................................................G.#"", ""##################################################################################################################################""]"
corridor,128,corridor_128_goal1,0.05,group_constrained_incremental,0.25,128,21,3,42.666666666666664,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,8.521609670016915,0.0,0.0,0.0,0.0,insertion_score,0.06183257210068405,8.583442242117599,0.012991662020795047,8.596433904138394,0.5422012530034408,84992,816,41.73455652830013,0.06307281124355771,17,104.15686274509804,4.4203868299064197e-07,4.4203868299064197e-07,adaptive,158,6.497894552101895e-07,feasible,0,12,0.0,12,12,8.03553530597128,0.04436839104164392,0.018269314779900014,0.10510597005486488,0.0,0.31201527116354555,0.00372635992243886,3.901298623532057e-05,8.519059625919908,8.41018828295637,"[0, 1, 126]",,test,0,0,1,"[""##################################################################################################################################"", ""#S.............................................................................................................................G.#"", ""##################################################################################################################################""]"
corridor,128,corridor_128_goal1,0.1,group_constrained_incremental,0.25,128,21,4,32.0,12,True,3,0.0,0.0,True,0.0,0.0,0.07259342577551604,0.10889013866327407,19.86669549299404,0.0,0.0,0.0,0.0,insertion_score,0.08812839700840414,19.954823890002444,0.0072101319674402475,19.962034021969885,0.6171056410530582,96768,504,85.58867491466235,0.030913966000352566,33,192.0,8.196099301471804e-07,8.196099301471804e-07,adaptive,158,8.593821342834966e-07,feasible,0,24,0.0,24,24,18.929827693733387,0.1204417881090194,0.05041403311770409,0.15590296289883554,0.0,0.6018170034512877,0.003824753104709089,4.148995503783226e-05,19.86226972436998,19.702500518411398,"[0, 15, 18, 126]",,test,0,0,1,"[""##################################################################################################################################"", ""#S.............................................................................................................................G.#"", ""##################################################################################################################################""]"
four_rooms,13,four_rooms_13_goal0,0.0,group_constrained_incremental,0.25,148,32,3,49.333333333333336,6,True,3,0.0,0.0,True,0.0,0.0,0.0,0.0,2.543815226992592,0.0,0.0,0.0,0.0,insertion_score,0.07385647506453097,2.617671702057123,0.0006388239562511444,2.6183105260133743,0.09367908199783415,14800,36,146.6430322174793,0.0357784460884666,29,411.1111111111111,7.105427357601002e-15,7.105427357601002e-15,adaptive,23,0.0,feasible,0,12,0.0,12,12,2.0093817359302193,0.03858563397079706,0.03102773381397128,0.09481498308014125,0.0,0.36668888037092984,0.0018374159699305892,1.0002986527979374e-05,2.5423463861225173,2.4456839840859175,"[0, 61, 147]",,test,0,0,0,"[""###############"", ""#S.....#......#"", ""#......#......#"", ""#......#......#"", ""#.............#"", ""#......#......#"", ""#......#......#"", ""####.#####.####"", ""#......#......#"", ""#......#......#"", ""#.............#"", ""#......#......#"", ""#......#......#"", ""#......#.....G#"", ""###############""]"
four_rooms,13,four_rooms_13_goal0,0.05,group_constrained_incremental,0.25,148,32,5,29.6,20,False,1,38.86315309618456,19.43157654809228,False,38.86315309618456,19.43157654809228,14.940220494499805,38.86315309618456,25.609982833033428,0.0,0.0,0.0,0.0,insertion_score,0.2700000850018114,25.87998291803524,0.0045584290055558085,25.884541347040795,0.1999420439824462,30192,340,43.86205066235693,0.007724380405345842,133,88.8,0.06720895543314498,0.07811606441463859,adaptive,44,9.792328589906184e-07,budget_not_met,0,66,0.0,66,66,20.433648477774113,1.0579476085258648,0.9950535725802183,0.6212106029270217,0.0,2.4765064287930727,0.013162053423002362,0.00014525093138217926,25.597673994954675,24.96315608767327,"[0, 50, 61, 134, 147]",,test,0,0,0,"[""###############"", ""#S.....#......#"", ""#......#......#"", ""#......#......#"", ""#.............#"", ""#......#......#"", ""#......#......#"", ""####.#####.####"", ""#......#......#"", ""#......#......#"", ""#.............#"", ""#......#......#"", ""#......#......#"", ""#......#.....G#"", ""###############""]"
